0.0038467071936878713	0.002806744133627167
0.00005347021038415325	0.000021636333289139493
0.011990906486647588	0.004988249232055421
0.04953371249918198	0.03727160079239876
0.0005222137559502273	0.00020047500681548422
0.007433763461262986	0.0019155088642497685
0.02471844548140578	0.013171567310503852
0.04650822702743386	0.027296226350640888
0.04953371249918198	0.03727160079239876
0.00007427999399516257	0.00001731960038431817
0.003384611293779182	0.001310667743629834
0.00002017380987698172	6.51804244914269e-6
0.0007242074148551833	0.00017467414526646389
0.053760131114152475	0.05445254485373305
0.03302614898295593	0.02003733779940434
0.01340201836290371	0.0063415171715579454
0.019666400869159443	0.011284040738376095
0.01682111753761447	0.00634736704068698
0.0035977550479205293	0.001466922413295277
0.03174454674028508	0.015048381734756063
0.0060221492143802124	0.002415197845381944
0.04768478842441394	0.02707949414014599
0.000026316924201483745	5.905726734187326e-6
0.001434876874735802	0.00048135377134330976
0.028358275068397918	0.012119688666983253
0.0001619771587544557	0.00007168090855368531
0.000026316924201483745	5.905726734187326e-6
0.0913535167762248	0.06543907307167907
0.0003653833220182742	0.00011393443316234877
0.0012164042776593473	0.0003359386686215386
0.06092052390321794	0.07535917487959937
0.0001846532202200937	0.00008585405754569857
0.0008248048615080154	0.00019925502089239807
0.01682111753761447	0.00634736704068698
0.04468243314237033	0.028804736896663925
0.004784320568016279	0.0019972019381227623
0.00015756024995069125	0.00006158054529854836
4.097311369387143e-6	1.1220348709637717e-6
0.01762830458401657	0.0073961306202258185
0.004329689482418196	0.0015594958201269546
0.00011927420917381802	0.00003355792023129395
0.0036652636462643044	0.002266133132911563
0.00010031409989188609	0.000028576856020216414
0.050217420347716125	0.022247856334710096
0.000012509518043673897	4.1874105656013265e-6
0.000026316924201483745	5.905726734187326e-6
0.07689491324930682	0.06858542045621553
0.08536666606938201	0.0991389370956329
0.03840508257653116	0.03314624770161727
0.007307729008679062	0.0023638367027199805
0.000026316924201483745	5.905726734187326e-6
0.00009850125305732237	0.000035670272276528664
0.004110066143387439	0.002017522303140224
0.00002125399038170072	9.994630013511517e-6
0.029069709989612544	0.016172290927707555
0.0016971179190976397	0.0006661029418547911
0.03967745863588799	0.03137077293210456
0.060540200619710806	0.03205885909811002
0.05804649816194775	0.05978885454476107
0.05772604457547894	0.06769075846988239
0.0006376033453783628	0.00031933334627670196
0.00006610852143157097	0.000023275704945169638
0.04600367240339851	0.04437154220350898
0.00044972375189787596	0.0001370229535273115
0.011779675478935336	0.00587006675376835
0.06564547104547802	0.06042287427222693
0.007695868095737088	0.0035828480099407557
0.09152098324805093	0.09811048839856985
0.02005604066153694	0.010511193033823071
0.05569319130530924	0.06193108404584057
0.04631862824485352	0.03699073371939756
0.000026316924201483745	5.905726734187326e-6
0.01007881641230228	0.005041562881540761
0.014504876452692545	0.007534514244621935
0.006231062387295564	0.002311290524847485
0.042610964483117485	0.030253777670313394
0.000852546130880614	0.00036757298675214883
0.008985368319111479	0.004154713595889438
0.018036982592403633	0.010413197952584571
0.11916742242725044	0.2201056976066411
0.007769420730160482	0.003154981962726349
0.00010758450297125157	0.00004083055019457444
0.001308774632315861	0.0005476535276033543
0.042610964483117485	0.030253777670313394
0.013938584557485669	0.004348297215124245
0.000025910305261612704	7.024895106270594e-6
0.00023220503542974998	0.00009295899902054438
0.011110492144284423	0.0037924862825611293
0.0426047931216836	0.0190339582203271
0.013938584557485669	0.004348297215124245
0.0052305434641909156	0.0014302015656384392
0.05744048066049337	0.049180099629562324
0.002568315987358221	0.0007055946271010267
0.04938684237162521	0.033060064738206045
0.008335870649759406	0.0032342296123579785
0.012156802485138916	0.006102998097079766
0.06561075597520913	0.06219508228657267
0.02005604066153694	0.010511193033823071
0.05445346115397486	0.07724488310696853
0.029069709989612544	0.016172290927707555
0.027433784894594356	0.018610622422492774
0.050217420347716125	0.022247856334710096
0.0029211352018891795	0.0014786770932173072
0.0006426088878584956	0.0001622310267934811
0.008573895547984026	0.0037263954148596856
0.028358275068397918	0.012119688666983253
0.012156802485138916	0.006102998097079766
0.001309779540506518	0.0005645173418642992
0.05691400623612165	0.0307340348871879
0.0005429327141869643	0.0002417027832311968
0.039022462248227266	0.02407440587405746
0.0031150939227419915	0.001370339196090446
0.018036982592403633	0.010413197952584571
0.038607074459858524	0.035564772581664884
0.01294146790023127	0.005286840852540812
0.0009175837542521558	0.0003285031938989331
0.034299955182175594	0.017263516242646784
0.0001619771587544557	0.00007168090855368531
0.008573895547984026	0.0037263954148596856
0.0025383575196756404	0.0010290025887330083
0.009212431113021818	0.004356395497523243
0.00010031409989188609	0.000028576856020216414
0.002523401924143921	0.0015449279459939529
0.029069709989612544	0.016172290927707555
0.026143275574188676	0.01716739656675422
0.0005093177527226796	0.00022548385350756138
0.00015756024995069125	0.00006158054529854836
5.941846704447837e-7	3.1440294591908326e-7
0.026038928997981613	0.020731040265407816
0.0006613625186840961	0.0002701157092708124
0.08033541545820941	0.06901416029344143
0.06092052390321794	0.07535917487959937
0.012156802485138916	0.006102998097079766
0.017557563721869025	0.008801560901977474
0.008573895547984026	0.0037263954148596856
0.014318404398177038	0.0032755497403930086
0.000852546130880614	0.00036757298675214883
0.02349912900035838	0.01182045958773778
0.04164917384650332	0.026859330643394755
0.0038467071936878713	0.002806744133627167
0.0015234089482382013	0.0004791173023656396
0.060540200619710806	0.03205885909811002
