3.6754922493102503e9	0.030933166403511996
1.39215206594727e7	0.042179697753989304
3.611631628454293e7	0.0607252927948375
1.4458996758759772e7	0.040679436713545736
9.740964335667735e6	0.07038249889304136
1.3087961504562578e10	0.0162782300668242
5.459481438214072e8	0.03675383162378631
2.2258087042795285e6	0.1301288933059751
4.711302136827583e9	0.04012177939313604
1.0396452590422222e7	0.0639342029602031
4.29370584758995e6	0.04548762431157746
4.0396362089999557e8	0.0300903604637169
9.586921223121314e7	0.05137033568088755
9.836411947554575e8	0.022547027218828435
1.4889519766101988e10	0.025916738006530212
8.535161010639481e9	0.021312043278813517
1.0566812620446002e8	0.0453047689806175
1.484383808470558e6	0.12725144399710506
2.0508129907596983e7	0.04598640790937167
9.683500550538562e6	0.0895758075825858
1.2439900919869058e8	0.03563878894052016
1.6308307103067778e7	0.05325997237542736
9.147452217754902e7	0.026354753064694172
9.586921223121314e7	0.05137033568088755
5.878153695714374e6	0.08960144361467762
3.6140761676032627e8	0.026940483494773824
7.977925447590359e6	0.08114249971595876
1.392881797597293e8	0.026637833724134412
1.551934326810342e10	0.014838681374836368
8.722749381448406e9	0.017852994244233537
5.8820816809838444e7	0.027313070445351365
3.0462438932352654e10	0.028085325538405013
8.539622761728884e7	0.05986463258585708
919135.0739091507	0.07967429205262336
3.885270277495839e8	0.03678486568130622
4.387220853147168e8	0.03433168193684411
1.1868650114867446e9	0.029697166940332448
1.174861754204146e7	0.05560616529110217
8.295074074742313e9	0.03964644620987127
1.0693664205907911e8	0.03210036594643576
1.360054578635121e8	0.04922903408978038
3.964486992958768e10	0.025909939161118577
8.919484480860873e10	0.017080334794631932
3.3759110806134236e8	0.049151339327073544
1.5246196414715965e10	0.013747524383534696
2.491223209089136e7	0.07695969993136345
2.5537558436785985e7	0.06853030807309467
1.3417057017636264e6	0.12529029883346166
1.1093945050815497e8	0.02818633244118299
3.64540422856146e7	0.02174221027765873
1.468226664418676e6	0.16532847878318685
5.8666286933842495e7	0.06232182971601573
3.780224939227872e7	0.054254894238528695
403365.95637547225	0.11507591120858415
4.587299925316588e7	0.05774757580186185
1.1819710979858707e8	0.024150149996141724
7.277115912414553e8	0.036491657618800986
1.090436922862591e7	0.051500439726089836
1.9446588126620378e9	0.016702269100662165
1.197895848766716e7	0.0799961715291959
2.1918551394648068e7	0.06187802361677864
1.1630144292615466e7	0.09855344328991729
1.520676054990757e6	0.10875619759645985
4.538569730687128e9	0.02111553376171333
1.5313322112952646e7	0.051452123776871396
9.586921223121314e7	0.05137033568088755
2.0843552409481308e6	0.13336490500057765
1.4508342697734433e8	0.024654838940175474
4.006405812534837e9	0.03439003473475938
7.605471857839549e8	0.037572893199135184
1.5313322112952646e7	0.051452123776871396
1.2181060234090656e7	0.07657914108659862
4.422789771194366e7	0.026340091060616987
7.245921839269615e9	0.020493213385059196
1.605933566535163e9	0.03419244083330098
3.7178274400537294e8	0.04288028601331261
1.4047633975717157e11	0.015313967338836254
5.204768383060467e8	0.02116541258665048
227784.64162669398	0.10369720617506305
2.704833886955708e6	0.08862970907323556
1.4136644268500201e7	0.04774321295703959
6.890587527034663e8	0.04174719772411348
168453.34337804155	0.17552486328254663
5.454383959966976e6	0.05788811854592791
6.036128551806777e6	0.052721526099029116
1.9575861023785718e7	0.05369843271315375
1.7884492635809362e7	0.058592448473362396
1.0396452590422222e7	0.0639342029602031
7.987175005013573e10	0.027858745357779817
1.2304187607000342e7	0.04542028289343445
5.454383959966976e6	0.05788811854592791
2.0899144156146222e8	0.043307105254727724
1.0997585187311318e7	0.05237145405292526
5.713855926378486e9	0.028554670133386945
2.421519299822742e8	0.040637206935890124
4.910260473948835e6	0.07058685667499363
682636.0318959525	0.17590178141896354
1.0693664205907911e8	0.03210036594643576
1.197895848766716e7	0.0799961715291959
9.014989320521567e8	0.0326295513134475
1.6409826365953224e9	0.04947553663394992
8.31404553081734e7	0.053708145556929765
2.042213590248638e8	0.06314738758668248
4.240335430276289e8	0.03377936004976521
2.7653609905294174e8	0.0346636593076819
2.8156954462218154e6	0.13937226671619637
1.7033742537741046e7	0.05982437033987727
403365.95637547225	0.11507591120858415
1.920949541498663e8	0.039262862706405464
3.606875125059015e10	0.03172242821603751
2.6525755989887122e7	0.0396161808354873
1.4458996758759772e7	0.040679436713545736
1.3113507604396644e6	0.12364398986888028
1.2304187607000342e7	0.04542028289343445
3.780224939227872e7	0.054254894238528695
1.4066333226582193e8	0.017929138963251184
1.1660613770364532e6	0.12463380979198217
3.449349463596455e7	0.04699047893237649
1.762606813044017e8	0.02523352808265539
3.2529811490032387e8	0.022079620793007015
2.113095219288006e7	0.05418384779294032
5.2231402509438896e10	0.03316124774369668
4.336740448496522e6	0.08168485350766883
3.885270277495839e8	0.03678486568130622
304431.7983486208	0.17884794357049433
6.599262458489373e7	0.044045398940107866
5.299902136982987e7	0.028660290582640937
1.4066333226582193e8	0.017929138963251184
2.6960335089019076e6	0.0942159022608694
2.8462244299614483e8	0.02387703679390489
4.252518520905386e6	0.04901206190867673
3.964486992958768e10	0.025909939161118577
1.370822749983382e9	0.02657997403905718
8.660569006919789e8	0.03398079501382983
2.3851775750602096e8	0.018098269863254315
5.454383959966976e6	0.05788811854592791
8.153732792524375e8	0.04024377808774582
6.491598942140839e8	0.03770146281008489
6.939830792632592e7	0.0574043397421598
2.1229035615080836e8	0.06338015275942276
1.0935320010687935e6	0.1350140454873061
1.0935320010687935e6	0.1350140454873061
1.9575861023785718e7	0.05369843271315375
2.2385831921962956e6	0.10736027077847002
2.985282513738625e7	0.06748338329575129
2.5142672658782608e10	0.021142336147890534
3.606875125059015e10	0.03172242821603751
1.6983705602002513e7	0.05566343114813019
1.7033742537741046e7	0.05982437033987727
856072.6893584452	0.17038498963522977
2.2258087042795285e6	0.1301288933059751
7.638214966980248e9	0.027728587413100754
6.129433324204136e8	0.019423819427814546
3.0411520934101366e7	0.04600784576970657
5.970333305830697e6	0.05520089355023591
9.573782951451705e7	0.03832246909704486
6.4539785041054596e10	0.019163850107538464
2.7653609905294174e8	0.0346636593076819
5.967922554128165e8	0.04643874238528543
1.920949541498663e8	0.039262862706405464
5.878788443734488e8	0.041714332246531656
1.1744392017847499e8	0.05456770487094145
7.216749707645907e7	0.03513149807580382
5.878788443734488e8	0.041714332246531656
3.412288056948546e7	0.06738776265322578
8.113763503504337e9	0.029004451859902455
2.887550565082564e7	0.06502005931521468
4.910260473948835e6	0.07058685667499363
1.4601494881628523e9	0.03767079519722727
4.100875371650332e8	0.0414824892058612
1.2693507684702848e8	0.03634903015837164
2.8994497757170296e9	0.018289976600794306
1.4418675479691263e7	0.043879195085609106
1.3113507604396644e6	0.12364398986888028
5.878788443734488e8	0.041714332246531656
1.3417057017636264e6	0.12529029883346166
1.4064644405077963e9	0.027782589829212036
2.4846293189347435e7	0.03876655086014203
3.2327659064961743e8	0.029795083170690507
4.801827968132806e7	0.062479413584999074
1.151168000283868e10	0.020886562287708185
1.6202042626171703e7	0.05121004292635318
2.698426791124284e7	0.06552952782820005
1.0923370488072855e9	0.0229829840704871
1.293026106657464e11	0.024151649919597593
4.101059221005419e9	0.026575144974043202
4.887531106406363e7	0.025134243318315822
3.3625016755130434e8	0.020310655419490543
1.9428482115721055e6	0.13056584718050618
9.170612702595832e6	0.041947597764625456
1.1744392017847499e8	0.05456770487094145
1.0760758700252886e9	0.04229526725213574
4.755806670715971e7	0.06269237503676668
5.878153695714374e6	0.08960144361467762
1.4458996758759772e7	0.040679436713545736
2.705345708726211e7	0.03585666119307508
5.7566607405065455e7	0.05587719903599121
9.586921223121314e7	0.05137033568088755
2.2209570050099584e8	0.04345123565307769
2.1229035615080836e8	0.06338015275942276
1.2697736657204262e10	0.022241601927867064
1.161499487940013e8	0.027830707036351102
7.987175005013573e10	0.027858745357779817
4.387220853147168e8	0.03433168193684411
1.735828203350141e7	0.06547080152460613
9.35736435106926e8	0.017646035671882745
1.920949541498663e8	0.039262862706405464
2.7653609905294174e8	0.0346636593076819
1.7033742537741046e7	0.05982437033987727
1.579152925036611e7	0.05278497275686097
3.115132892014496e8	0.044903152606205164
4.6402028593424544e7	0.05325198883934004
1.9390392220903235e6	0.07176187781178406
2.3403334291859093e10	0.029694720519917894
1.4889519766101988e10	0.025916738006530212
3.024183134138524e8	0.04544042575544398
4.100875371650332e8	0.0414824892058612
7.44288090623465e7	0.03584183832810418
1.5829379999504784e10	0.0234154760001614
6.466426499096622e8	0.029277280155581727
1.2181060234090656e7	0.07657914108659862
2.2992305466100454e7	0.07116459471243573
1.0466453507302644e7	0.05447613282934523
3.1188637705446255e10	0.024811570093781134
1.4490032839544084e9	0.024503761487460772
3.780224939227872e7	0.054254894238528695
5.583239665774061e6	0.07673530877075123
1.3778713876276289e10	0.04371307061296867
2.0508129907596983e7	0.04598640790937167
2.610294919077694e7	0.052610694616359345
6.136072405818933e6	0.031047625193091292
1.4458996758759772e7	0.040679436713545736
909026.5396723778	0.12004700035405765
850288.3539662594	0.184670945606941
1.7884492635809362e7	0.058592448473362396
8.921163158541936e7	0.08230019626917623
1.0923370488072855e9	0.0229829840704871
4.538569730687128e9	0.02111553376171333
5.454383959966976e6	0.05788811854592791
1.762606813044017e8	0.02523352808265539
2.164072532845222e7	0.04903873040254925
3.624274959924431e8	0.03638395373199331
1.3585280495908155e9	0.02713093614599093
1.2729267048948088e6	0.09622019444706599
8.660569006919789e8	0.03398079501382983
6.136072405818933e6	0.031047625193091292
4.560198873222957e8	0.048748225931264426
7.601252375497723e7	0.05044114806977131
3.5861198585652857e9	0.03613545941439536
4.336740448496522e6	0.08168485350766883
1.468226664418676e6	0.16532847878318685
1.0500051492465513e6	0.08451162257746776
2.523500440018592e10	0.023879118670592097
1.579152925036611e7	0.05278497275686097
4.240335430276289e8	0.03377936004976521
909026.5396723778	0.12004700035405765
6.286290707686674e6	0.07351242550821419
7.886082899601532e8	0.022540573012871525
6.1938873853789e9	0.017535752684617267
2.1573820506605733e7	0.08974113797210387
3.8486555824684296e10	0.022503670562757618
4.587299925316588e7	0.05774757580186185
3.449349463596455e7	0.04699047893237649
2.0508129907596983e7	0.04598640790937167
1.6491969545049608e9	0.04170056355491164
8.28946341598817e9	0.030778509668615235
7.987175005013573e10	0.027858745357779817
1.2519469468744965e8	0.036128347567833466
1.6202042626171703e7	0.05121004292635318
8.153732792524375e8	0.04024377808774582
2.4170194741391426e10	0.03505854230248674
7.605471857839549e8	0.037572893199135184
2.1341070819534976e9	0.03958927055104109
2.402754651705931e7	0.05516312812169544
2.9358172260853138e10	0.024964766279543804
1.5246196414715965e10	0.013747524383534696
1.0838789748993125e6	0.07126618434244289
4.6662086691402406e8	0.029261377746605945
6.605156998206006e9	0.03203990015053704
3.8432398097986037e8	0.04316700196602965
6.08760169725212e7	0.058041157444684854
3.765187133321177e7	0.03744215980639848
3.438216484113088e7	0.04616925179703475
2.8994497757170296e9	0.018289976600794306
2.1229035615080836e8	0.06338015275942276
2.3403334291859093e10	0.029694720519917894
1.2006488458935143e6	0.08924162607581757
1.2727476244553752e8	0.03021515083555337
2.6525755989887122e7	0.0396161808354873
3.5954371451485643e9	0.03244780335246315
1.4062661294063208e11	0.012223575435834935
2.1463933578341845e7	0.0372131371846582
4.936674860132653e7	0.044280949227771316
1.468226664418676e6	0.16532847878318685
4.8720463448494464e7	0.05467641582383488
2.179890532507124e7	0.049121644933184244
6.136072405818933e6	0.031047625193091292
1.5911405051652998e7	0.08581804106610663
1.4064644405077963e9	0.027782589829212036
1.9390392220903235e6	0.07176187781178406
1.3417057017636264e6	0.12529029883346166
2.753421746580251e8	0.030261205293109727
1.5246196414715965e10	0.013747524383534696
2.491223209089136e7	0.07695969993136345
2.972620327509671e6	0.05970945337338185
1.4136644268500201e7	0.04774321295703959
1.939881913629632e9	0.024116186129684063
2.9358172260853138e10	0.024964766279543804
5.260413035104854e7	0.061114211203773514
2.164072532845222e7	0.04903873040254925
2.3114417213606554e8	0.03397952796449549
2.5254276501169902e8	0.034174164808065795
4.998293322917127e10	0.015030076099661014
1.5246196414715965e10	0.013747524383534696
3.117558198873042e8	0.051126900231141366
9.566551968523074e6	0.06120247212635618
2.3403334291859093e10	0.029694720519917894
2.061197528022888e7	0.06994535225213357
3.459688014624583e8	0.04431836627777152
3.6918486496802256e7	0.03823281891427798
2.402754651705931e7	0.05516312812169544
2.8156954462218154e6	0.13937226671619637
1.4064644405077963e9	0.027782589829212036
8.539622761728884e7	0.05986463258585708
3.5954371451485643e9	0.03244780335246315
1.6009832729028352e6	0.12882465829419448
1.3113507604396644e6	0.12364398986888028
1.551934326810342e10	0.014838681374836368
6.286290707686674e6	0.07351242550821419
4.113074726499721e10	0.048525920711799515
3.405670719975375e10	0.022084052928124067
8.539622761728884e7	0.05986463258585708
2.0899144156146222e8	0.043307105254727724
1.2181060234090656e7	0.07657914108659862
1.3477601782892184e9	0.027189800047443764
6.235254434033927e10	0.027653693256384403
1.3417057017636264e6	0.12529029883346166
2.1463933578341845e7	0.0372131371846582
1.9351733567439182e9	0.034453475754950356
856072.6893584452	0.17038498963522977
1.197895848766716e7	0.0799961715291959
3.6918486496802256e7	0.03823281891427798
3.8486555824684296e10	0.022503670562757618
5.8666286933842495e7	0.06232182971601573
2.131352271328079e7	0.08227228644876343
9.542991301591222e7	0.06734768831645141
1.0838789748993125e6	0.07126618434244289
2.2209570050099584e8	0.04345123565307769
5.4842331733340554e7	0.04535389557452011
1.161499487940013e8	0.027830707036351102
8.289395552203624e8	0.042047215021121
2.6428423299722433e8	0.026294492681626775
2.313046333415818e10	0.00947964356386625
9.586921223121314e7	0.05137033568088755
1.1696417706627413e6	0.10624839182287127
4.887531106406363e7	0.025134243318315822
1.1884906165414396e8	0.04785588524590236
2.131352271328079e7	0.08227228644876343
1.0923370488072855e9	0.0229829840704871
1.824393807801898e7	0.05812309002797836
3.6140761676032627e8	0.026940483494773824
2.164072532845222e7	0.04903873040254925
1.511096777788724e7	0.06783892537882835
1.2519469468744965e8	0.036128347567833466
1.2956074791407706e8	0.05153008016212856
4.768650507908523e10	0.019612729322153355
2.771127392544421e8	0.015336616560437069
1.2021744280559665e11	0.023238558235738234
2.705345708726211e7	0.03585666119307508
1.0500051492465513e6	0.08451162257746776
2.0213771174121726e8	0.03946947102401963
8.461481712623484e7	0.039144013092069455
1.484383808470558e6	0.12725144399710506
3.4436773239953965e7	0.027726151546311705
1.39215206594727e7	0.042179697753989304
263421.4211922963	0.2803454752643998
4.755806670715971e7	0.06269237503676668
1.370822749983382e9	0.02657997403905718
1.4458996758759772e7	0.040679436713545736
1.7668672907190282e7	0.04850865410305978
1.6514911206438427e10	0.014165171791628742
7.622950990167526e9	0.02395193214016981
1.9428482115721055e6	0.13056584718050618
3.885270277495839e8	0.03678486568130622
1.174861754204146e7	0.05560616529110217
4.766296233302365e8	0.04389833672523683
1.484383808470558e6	0.12725144399710506
1.6491969545049608e9	0.04170056355491164
1.3113507604396644e6	0.12364398986888028
8.712714302271909e8	0.024930839281413212
2.1084980779120695e7	0.04367480411146915
1.3113507604396644e6	0.12364398986888028
2.397187514879083e7	0.02072293814198923
1.2519469468744965e8	0.036128347567833466
7.622950990167526e9	0.02395193214016981
6.0463207218252525e10	0.011401583514136917
1.4691136701861762e7	0.10007239768696627
3.459688014624583e8	0.04431836627777152
2.221221816821452e8	0.051047966688741606
1.6780308306793743e8	0.026163829937521116
2.6563699521107964e7	0.042123889392755354
4.179799338759789e10	0.021958280981932952
1.4064644405077963e9	0.027782589829212036
5.260413035104854e7	0.061114211203773514
3.474110488038001e8	0.04467204393112633
7.622950990167526e9	0.02395193214016981
1.3769173548631001e7	0.10244631623962593
1.7033742537741046e7	0.05982437033987727
2.698426791124284e7	0.06552952782820005
2.061197528022888e7	0.06994535225213357
2.2385831921962956e6	0.10736027077847002
1.1884906165414396e8	0.04785588524590236
2.6563699521107964e7	0.042123889392755354
4.195553006261959e7	0.034322055505968986
1.551934326810342e10	0.014838681374836368
4.998293322917127e10	0.015030076099661014
3.831380035437165e7	0.047038535186274266
2.522228503246777e6	0.07812882031183062
7.496891759648564e9	0.02115539416130985
2.610294919077694e7	0.052610694616359345
4.538569730687128e9	0.02111553376171333
5.029768128765782e7	0.08216133611252553
3.117558198873042e8	0.051126900231141366
1.2181060234090656e7	0.07657914108659862
3.474110488038001e8	0.04467204393112633
5.454383959966976e6	0.05788811854592791
3.606875125059015e10	0.03172242821603751
3.1783561073850114e7	0.03796730983570225
850288.3539662594	0.184670945606941
2.2919054146585158e8	0.022265622584567643
1.1819710979858707e8	0.024150149996141724
3.765187133321177e7	0.03744215980639848
1.5210012667639893e7	0.038599277664147696
2.520783142686579e9	0.029824365809064435
3.6780179794565266e8	0.024426631547112353
1.4601494881628523e9	0.03767079519722727
3.253183303836095e7	0.07005962767516657
1.7668672907190282e7	0.04850865410305978
1.4969021472683766e8	0.04462000673753906
1.5210012667639893e7	0.038599277664147696
2.389652634524353e9	0.02242691088972363
9.683500550538562e6	0.0895758075825858
8.539622761728884e7	0.05986463258585708
3.5666487780910907e6	0.04757827874514802
3.0941404301713817e7	0.04493137025264497
5.8666286933842495e7	0.06232182971601573
5.38678439397391e7	0.06296910641241808
4.279551178302318e8	0.03182690140282411
4.755806670715971e7	0.06269237503676668
3.771602332565033e7	0.05420524492554169
3.8486555824684296e10	0.022503670562757618
2.0508129907596983e7	0.04598640790937167
4.5176750424732256e8	0.05098600009970697
1.2006488458935143e6	0.08924162607581757
1.1819710979858707e8	0.024150149996141724
1.2181060234090656e7	0.07657914108659862
3.0526070414144768e10	0.018278455520339656
7.881659827420074e9	0.014780200834832252
1.6392980433515685e7	0.059306957958470526
1.0935320010687935e6	0.1350140454873061
1.2365282875972707e7	0.07336938611164796
2.706695627439664e6	0.06411035143379537
6.286290707686674e6	0.07351242550821419
1.392881797597293e8	0.026637833724134412
6.599262458489373e7	0.044045398940107866
1.5210012667639893e7	0.038599277664147696
4.422789771194366e7	0.026340091060616987
2.5127028984267884e6	0.07106989896345939
4.164450891002491e7	0.06478873513644758
3.624274959924431e8	0.03638395373199331
2.25903128528334e6	0.08387841947073957
9.988029525457561e6	0.08455883613345408
3.6754922493102503e9	0.030933166403511996
9.724606830739712e6	0.1072134887143134
5.967922554128165e8	0.04643874238528543
3.8432398097986037e8	0.04316700196602965
2.1546902503699976e8	0.026553261720818667
3.412288056948546e7	0.06738776265322578
856072.6893584452	0.17038498963522977
1.0935320010687935e6	0.1350140454873061
2.3114417213606554e8	0.03397952796449549
1.468226664418676e6	0.16532847878318685
2.131352271328079e7	0.08227228644876343
1.090436922862591e7	0.051500439726089836
3.0526070414144768e10	0.018278455520339656
4.411508801799883e8	0.04777068726918579
1.920949541498663e8	0.039262862706405464
850288.3539662594	0.184670945606941
4.998293322917127e10	0.015030076099661014
1.6308307103067778e7	0.05325997237542736
8.17283531349726e9	0.02859088489218276
3.5562890369045615e8	0.03348956104809748
2.349097433999916e8	0.04253790083738822
1.4969021472683766e8	0.04462000673753906
4.115830814662012e9	0.037077563077029
2.1084980779120695e7	0.04367480411146915
1.579152925036611e7	0.05278497275686097
1.7033742537741046e7	0.05982437033987727
5.713407614131942e11	0.01347296465502401
1.8762619891853592e8	0.01978684893910048
1.5608280052476853e8	0.0431375330132644
3.0377081338977568e7	0.04076266724669456
9.727147955749527e6	0.06918084352684443
8.153732792524375e8	0.04024377808774582
3.1289828766600667e6	0.16928240498543426
3.5666487780910907e6	0.04757827874514802
3.964486992958768e10	0.025909939161118577
3.7178274400537294e8	0.04288028601331261
1.9402336464461994e8	0.027402270500128403
4.422260936941053e7	0.042336371159235935
1.6983705602002513e7	0.05566343114813019
1.2021744280559665e11	0.023238558235738234
9.740964335667735e6	0.07038249889304136
8.10393199340984e7	0.0844872302090265
8.607790619461426e7	0.06100967278984574
5.8820816809838444e7	0.027313070445351365
9.004279455565566e7	0.028652648136843765
850288.3539662594	0.184670945606941
8.919484480860873e10	0.017080334794631932
8.455991745446942e10	0.025680355344819248
8.113763503504337e9	0.029004451859902455
6.2503832030140085e9	0.022533176802911253
1.689974654742104e6	0.06488073518105184
909026.5396723778	0.12004700035405765
3.465896439675732e7	0.03993710771887639
3.2327659064961743e8	0.029795083170690507
1.1758839768056422e6	0.094465850506674
2.6221163937958145e10	0.014649130660182499
3.7030071305587105e7	0.057209673032993236
1.151168000283868e10	0.020886562287708185
7.012231595088062e10	0.012544645426322562
1.588273102741887e6	0.09139872307634739
1.8762619891853592e8	0.01978684893910048
2.773912037050921e10	0.022167001691739734
1.0002899193146706e8	0.0463670501084358
3.780224939227872e7	0.054254894238528695
5.299902136982987e7	0.028660290582640937
1.5004019410893694e10	0.016794404292548956
9.836411947554575e8	0.022547027218828435
9.5704989280413e7	0.04969816747790494
2.1918551394648068e7	0.06187802361677864
